chr8	128220000	128230000	chr8	128410000	128420000	2
chr8	128220000	128230000	chr8	128420000	128430000	2
chr8	128220000	128230000	chr8	128450000	128460000	1
chr8	128220000	128230000	chr8	128470000	128480000	1
chr8	128220000	128230000	chr8	128480000	128490000	2
chr8	128220000	128230000	chr8	128490000	128500000	4
chr8	128220000	128230000	chr8	128500000	128510000	2
chr8	128220000	128230000	chr8	128510000	128520000	2
chr8	128220000	128230000	chr8	128520000	128530000	1
chr8	128220000	128230000	chr8	128540000	128550000	1
chr8	128220000	128230000	chr8	128550000	128560000	2
chr8	128220000	128230000	chr8	128560000	128570000	5
chr8	128220000	128230000	chr8	128580000	128590000	1
chr8	128220000	128230000	chr8	128600000	128610000	3
chr8	128220000	128230000	chr8	128610000	128620000	5
chr8	128220000	128230000	chr8	128640000	128650000	2
chr8	128220000	128230000	chr8	128660000	128670000	2
chr8	128220000	128230000	chr8	128670000	128680000	1
chr8	128220000	128230000	chr8	128680000	128690000	2
chr8	128220000	128230000	chr8	128690000	128700000	1
chr8	128220000	128230000	chr8	128700000	128710000	2
chr8	128220000	128230000	chr8	128720000	128730000	2
chr8	128220000	128230000	chr8	128730000	128740000	4
chr8	128220000	128230000	chr8	128770000	128780000	1
chr8	128220000	128230000	chr8	128790000	128800000	3
chr8	128220000	128230000	chr8	128800000	128810000	1
chr8	128220000	128230000	chr8	128810000	128820000	1
chr8	128220000	128230000	chr8	128820000	128830000	2
chr8	128220000	128230000	chr8	128830000	128840000	3
chr8	128220000	128230000	chr8	128840000	128850000	2
chr8	128220000	128230000	chr8	128850000	128860000	1
chr8	128220000	128230000	chr8	128870000	128880000	4
chr8	128220000	128230000	chr8	128930000	128940000	2
chr8	128220000	128230000	chr8	128970000	128980000	1
chr8	128220000	128230000	chr8	128980000	128990000	2
chr8	128220000	128230000	chr8	128990000	129000000	1
chr8	128220000	128230000	chr8	129000000	129010000	2
chr8	128220000	128230000	chr8	129020000	129030000	1
chr8	128220000	128230000	chr8	129040000	129050000	1
chr8	128220000	128230000	chr8	129050000	129060000	1
chr8	128220000	128230000	chr8	129060000	129070000	1
chr8	128220000	128230000	chr8	129070000	129080000	1
chr8	128220000	128230000	chr8	129080000	129090000	1
chr8	128220000	128230000	chr8	129090000	129100000	1
chr8	128220000	128230000	chr8	129110000	129120000	5
chr8	128220000	128230000	chr8	129120000	129130000	2
chr8	128220000	128230000	chr8	129130000	129140000	1
chr8	128220000	128230000	chr8	129170000	129180000	1
chr8	128220000	128230000	chr8	129180000	129190000	1
chr8	128230000	128240000	chr8	128230000	128240000	312
chr8	128230000	128240000	chr8	128240000	128250000	51
chr8	128230000	128240000	chr8	128250000	128260000	22
chr8	128230000	128240000	chr8	128260000	128270000	19
chr8	128230000	128240000	chr8	128270000	128280000	15
chr8	128230000	128240000	chr8	128280000	128290000	11
chr8	128230000	128240000	chr8	128290000	128300000	8
chr8	128230000	128240000	chr8	128300000	128310000	5
chr8	128230000	128240000	chr8	128310000	128320000	8
chr8	128230000	128240000	chr8	128320000	128330000	9
chr8	128230000	128240000	chr8	128330000	128340000	3
chr8	128230000	128240000	chr8	128340000	128350000	3
chr8	128230000	128240000	chr8	128350000	128360000	6
chr8	128230000	128240000	chr8	128360000	128370000	5
chr8	128230000	128240000	chr8	128370000	128380000	4
chr8	128230000	128240000	chr8	128380000	128390000	3
chr8	128230000	128240000	chr8	128390000	128400000	4
chr8	128230000	128240000	chr8	128400000	128410000	2
chr8	128230000	128240000	chr8	128410000	128420000	2
chr8	128230000	128240000	chr8	128420000	128430000	4
chr8	128230000	128240000	chr8	128440000	128450000	8
chr8	128230000	128240000	chr8	128450000	128460000	1
chr8	128230000	128240000	chr8	128460000	128470000	2
chr8	128230000	128240000	chr8	128480000	128490000	3
chr8	128230000	128240000	chr8	128490000	128500000	1
chr8	128230000	128240000	chr8	128500000	128510000	2
chr8	128230000	128240000	chr8	128510000	128520000	2
chr8	128230000	128240000	chr8	128530000	128540000	3
chr8	128230000	128240000	chr8	128540000	128550000	1
chr8	128230000	128240000	chr8	128550000	128560000	4
chr8	128230000	128240000	chr8	128560000	128570000	2
chr8	128230000	128240000	chr8	128570000	128580000	3
chr8	128230000	128240000	chr8	128580000	128590000	1
chr8	128230000	128240000	chr8	128590000	128600000	6
chr8	128230000	128240000	chr8	128610000	128620000	2
chr8	128230000	128240000	chr8	128620000	128630000	3
chr8	128230000	128240000	chr8	128630000	128640000	4
chr8	128230000	128240000	chr8	128660000	128670000	4
chr8	128230000	128240000	chr8	128670000	128680000	4
chr8	128230000	128240000	chr8	128680000	128690000	2
chr8	128230000	128240000	chr8	128690000	128700000	2
chr8	128230000	128240000	chr8	128700000	128710000	1
chr8	128230000	128240000	chr8	128710000	128720000	1
chr8	128230000	128240000	chr8	128720000	128730000	2
chr8	128230000	128240000	chr8	128740000	128750000	2
chr8	128230000	128240000	chr8	128770000	128780000	1
chr8	128230000	128240000	chr8	128820000	128830000	1
chr8	128230000	128240000	chr8	128840000	128850000	1
chr8	128230000	128240000	chr8	128850000	128860000	1
chr8	128230000	128240000	chr8	128860000	128870000	1
chr8	128230000	128240000	chr8	128870000	128880000	1
chr8	128230000	128240000	chr8	128880000	128890000	2
chr8	128230000	128240000	chr8	128910000	128920000	4
chr8	128230000	128240000	chr8	128930000	128940000	1
chr8	128230000	128240000	chr8	128940000	128950000	3
chr8	128230000	128240000	chr8	128960000	128970000	2
chr8	128230000	128240000	chr8	128970000	128980000	4
chr8	128230000	128240000	chr8	128980000	128990000	3
chr8	128230000	128240000	chr8	128990000	129000000	2
chr8	128230000	128240000	chr8	129030000	129040000	4
chr8	128230000	128240000	chr8	129040000	129050000	1
chr8	128230000	128240000	chr8	129050000	129060000	3
chr8	128230000	128240000	chr8	129060000	129070000	3
chr8	128230000	128240000	chr8	129070000	129080000	1
chr8	128230000	128240000	chr8	129090000	129100000	2
chr8	128230000	128240000	chr8	129100000	129110000	1
chr8	128230000	128240000	chr8	129110000	129120000	2
chr8	128230000	128240000	chr8	129120000	129130000	2
chr8	128230000	128240000	chr8	129140000	129150000	2
chr8	128230000	128240000	chr8	129150000	129160000	3
chr8	128230000	128240000	chr8	129170000	129180000	2
chr8	128230000	128240000	chr8	129180000	129190000	1
chr8	128230000	128240000	chr8	129190000	129200000	1
chr8	128240000	128250000	chr8	128240000	128250000	284
chr8	128240000	128250000	chr8	128250000	128260000	62
chr8	128240000	128250000	chr8	128260000	128270000	16
chr8	128240000	128250000	chr8	128270000	128280000	13
chr8	128240000	128250000	chr8	128280000	128290000	16
chr8	128240000	128250000	chr8	128290000	128300000	9
chr8	128240000	128250000	chr8	128300000	128310000	10
chr8	128240000	128250000	chr8	128310000	128320000	7
chr8	128240000	128250000	chr8	128320000	128330000	3
chr8	128240000	128250000	chr8	128330000	128340000	7
chr8	128240000	128250000	chr8	128340000	128350000	2
chr8	128240000	128250000	chr8	128350000	128360000	5
chr8	128240000	128250000	chr8	128360000	128370000	5
chr8	128240000	128250000	chr8	128370000	128380000	2
chr8	128240000	128250000	chr8	128380000	128390000	3
chr8	128240000	128250000	chr8	128390000	128400000	2
chr8	128240000	128250000	chr8	128400000	128410000	3
chr8	128240000	128250000	chr8	128410000	128420000	4
chr8	128240000	128250000	chr8	128420000	128430000	4
chr8	128240000	128250000	chr8	128430000	128440000	1
chr8	128240000	128250000	chr8	128440000	128450000	3
chr8	128240000	128250000	chr8	128450000	128460000	2
chr8	128240000	128250000	chr8	128460000	128470000	4
chr8	128240000	128250000	chr8	128470000	128480000	3
chr8	128240000	128250000	chr8	128480000	128490000	1
chr8	128240000	128250000	chr8	128500000	128510000	1
chr8	128240000	128250000	chr8	128510000	128520000	3
chr8	128240000	128250000	chr8	128520000	128530000	2
chr8	128240000	128250000	chr8	128530000	128540000	2
chr8	128240000	128250000	chr8	128540000	128550000	5
chr8	128240000	128250000	chr8	128550000	128560000	4
chr8	128240000	128250000	chr8	128560000	128570000	3
chr8	128240000	128250000	chr8	128570000	128580000	2
chr8	128240000	128250000	chr8	128580000	128590000	4
chr8	128240000	128250000	chr8	128590000	128600000	1
chr8	128240000	128250000	chr8	128600000	128610000	3
chr8	128240000	128250000	chr8	128620000	128630000	1
chr8	128240000	128250000	chr8	128630000	128640000	1
chr8	128240000	128250000	chr8	128640000	128650000	1
chr8	128240000	128250000	chr8	128660000	128670000	1
chr8	128240000	128250000	chr8	128670000	128680000	3
chr8	128240000	128250000	chr8	128690000	128700000	2
chr8	128240000	128250000	chr8	128710000	128720000	1
chr8	128240000	128250000	chr8	128730000	128740000	1
chr8	128240000	128250000	chr8	128740000	128750000	1
chr8	128240000	128250000	chr8	128750000	128760000	1
chr8	128240000	128250000	chr8	128770000	128780000	1
chr8	128240000	128250000	chr8	128780000	128790000	4
chr8	128240000	128250000	chr8	128810000	128820000	3
chr8	128240000	128250000	chr8	128830000	128840000	4
chr8	128240000	128250000	chr8	128840000	128850000	2
chr8	128240000	128250000	chr8	128850000	128860000	1
chr8	128240000	128250000	chr8	128870000	128880000	1
chr8	128240000	128250000	chr8	128880000	128890000	2
chr8	128240000	128250000	chr8	128900000	128910000	1
chr8	128240000	128250000	chr8	128910000	128920000	2
chr8	128240000	128250000	chr8	128920000	128930000	2
chr8	128240000	128250000	chr8	128930000	128940000	1
chr8	128240000	128250000	chr8	128940000	128950000	1
chr8	128240000	128250000	chr8	128960000	128970000	1
chr8	128240000	128250000	chr8	128970000	128980000	1
chr8	128240000	128250000	chr8	128990000	129000000	1
chr8	128240000	128250000	chr8	129000000	129010000	1
chr8	128240000	128250000	chr8	129030000	129040000	1
chr8	128240000	128250000	chr8	129040000	129050000	1
chr8	128240000	128250000	chr8	129050000	129060000	3
chr8	128240000	128250000	chr8	129070000	129080000	1
chr8	128240000	128250000	chr8	129080000	129090000	1
chr8	128240000	128250000	chr8	129100000	129110000	1
chr8	128240000	128250000	chr8	129110000	129120000	1
chr8	128240000	128250000	chr8	129120000	129130000	2
chr8	128240000	128250000	chr8	129130000	129140000	3
chr8	128240000	128250000	chr8	129140000	129150000	1
chr8	128240000	128250000	chr8	129160000	129170000	2
chr8	128240000	128250000	chr8	129170000	129180000	1
chr8	128240000	128250000	chr8	129180000	129190000	2
chr8	128240000	128250000	chr8	129190000	129200000	1
chr8	128250000	128260000	chr8	128250000	128260000	290
chr8	128250000	128260000	chr8	128260000	128270000	55
chr8	128250000	128260000	chr8	128270000	128280000	20
chr8	128250000	128260000	chr8	128280000	128290000	19
chr8	128250000	128260000	chr8	128290000	128300000	8
chr8	128250000	128260000	chr8	128300000	128310000	8
chr8	128250000	128260000	chr8	128310000	128320000	10
chr8	128250000	128260000	chr8	128320000	128330000	4
chr8	128250000	128260000	chr8	128330000	128340000	4
chr8	128250000	128260000	chr8	128340000	128350000	3
chr8	128250000	128260000	chr8	128350000	128360000	2
chr8	128250000	128260000	chr8	128360000	128370000	2
chr8	128250000	128260000	chr8	128370000	128380000	4
chr8	128250000	128260000	chr8	128380000	128390000	2
chr8	128250000	128260000	chr8	128390000	128400000	4
chr8	128250000	128260000	chr8	128400000	128410000	4
chr8	128250000	128260000	chr8	128410000	128420000	3
chr8	128250000	128260000	chr8	128420000	128430000	3
chr8	128250000	128260000	chr8	128430000	128440000	4
chr8	128250000	128260000	chr8	128440000	128450000	3
chr8	128250000	128260000	chr8	128450000	128460000	3
chr8	128250000	128260000	chr8	128460000	128470000	1
chr8	128250000	128260000	chr8	128470000	128480000	4
chr8	128250000	128260000	chr8	128480000	128490000	3
chr8	128250000	128260000	chr8	128490000	128500000	1
chr8	128250000	128260000	chr8	128500000	128510000	5
chr8	128250000	128260000	chr8	128510000	128520000	2
chr8	128250000	128260000	chr8	128530000	128540000	2
chr8	128250000	128260000	chr8	128550000	128560000	1
chr8	128250000	128260000	chr8	128560000	128570000	3
chr8	128250000	128260000	chr8	128570000	128580000	1
chr8	128250000	128260000	chr8	128590000	128600000	1
chr8	128250000	128260000	chr8	128600000	128610000	5
chr8	128250000	128260000	chr8	128620000	128630000	2
chr8	128250000	128260000	chr8	128640000	128650000	3
chr8	128250000	128260000	chr8	128650000	128660000	2
chr8	128250000	128260000	chr8	128670000	128680000	2
chr8	128250000	128260000	chr8	128680000	128690000	2
chr8	128250000	128260000	chr8	128690000	128700000	1
chr8	128250000	128260000	chr8	128700000	128710000	1
chr8	128250000	128260000	chr8	128720000	128730000	4
chr8	128250000	128260000	chr8	128760000	128770000	3
chr8	128250000	128260000	chr8	128770000	128780000	1
chr8	128250000	128260000	chr8	128780000	128790000	1
chr8	128250000	128260000	chr8	128800000	128810000	1
chr8	128250000	128260000	chr8	128830000	128840000	5
chr8	128250000	128260000	chr8	128840000	128850000	2
chr8	128250000	128260000	chr8	128850000	128860000	1
chr8	128250000	128260000	chr8	128860000	128870000	3
chr8	128250000	128260000	chr8	128880000	128890000	2
chr8	128250000	128260000	chr8	128890000	128900000	2
chr8	128250000	128260000	chr8	128900000	128910000	3
chr8	128250000	128260000	chr8	128940000	128950000	1
chr8	128250000	128260000	chr8	128950000	128960000	2
chr8	128250000	128260000	chr8	128980000	128990000	4
chr8	128250000	128260000	chr8	129050000	129060000	1
chr8	128250000	128260000	chr8	129060000	129070000	2
chr8	128250000	128260000	chr8	129070000	129080000	1
chr8	128250000	128260000	chr8	129080000	129090000	1
chr8	128250000	128260000	chr8	129090000	129100000	1
chr8	128250000	128260000	chr8	129100000	129110000	1
chr8	128250000	128260000	chr8	129120000	129130000	1
chr8	128250000	128260000	chr8	129130000	129140000	1
chr8	128250000	128260000	chr8	129170000	129180000	3
chr8	128250000	128260000	chr8	129190000	129200000	1
chr8	128260000	128270000	chr8	128260000	128270000	291
chr8	128260000	128270000	chr8	128270000	128280000	29
chr8	128260000	128270000	chr8	128280000	128290000	30
chr8	128260000	128270000	chr8	128290000	128300000	9
chr8	128260000	128270000	chr8	128300000	128310000	18
chr8	128260000	128270000	chr8	128310000	128320000	12
chr8	128260000	128270000	chr8	128320000	128330000	2
chr8	128260000	128270000	chr8	128330000	128340000	4
chr8	128260000	128270000	chr8	128340000	128350000	2
chr8	128260000	128270000	chr8	128350000	128360000	7
chr8	128260000	128270000	chr8	128360000	128370000	6
chr8	128260000	128270000	chr8	128370000	128380000	2
chr8	128260000	128270000	chr8	128380000	128390000	3
chr8	128260000	128270000	chr8	128390000	128400000	6
chr8	128260000	128270000	chr8	128400000	128410000	2
chr8	128260000	128270000	chr8	128410000	128420000	3
chr8	128260000	128270000	chr8	128420000	128430000	5
chr8	128260000	128270000	chr8	128430000	128440000	1
chr8	128260000	128270000	chr8	128440000	128450000	4
chr8	128260000	128270000	chr8	128460000	128470000	1
chr8	128260000	128270000	chr8	128470000	128480000	3
chr8	128260000	128270000	chr8	128490000	128500000	4
chr8	128260000	128270000	chr8	128500000	128510000	2
chr8	128260000	128270000	chr8	128510000	128520000	2
chr8	128260000	128270000	chr8	128520000	128530000	3
chr8	128260000	128270000	chr8	128550000	128560000	2
chr8	128260000	128270000	chr8	128560000	128570000	1
chr8	128260000	128270000	chr8	128570000	128580000	3
chr8	128260000	128270000	chr8	128580000	128590000	2
chr8	128260000	128270000	chr8	128590000	128600000	3
chr8	128260000	128270000	chr8	128600000	128610000	1
chr8	128260000	128270000	chr8	128610000	128620000	1
chr8	128260000	128270000	chr8	128620000	128630000	6
chr8	128260000	128270000	chr8	128630000	128640000	1
chr8	128260000	128270000	chr8	128640000	128650000	1
chr8	128260000	128270000	chr8	128650000	128660000	1
chr8	128260000	128270000	chr8	128670000	128680000	4
chr8	128260000	128270000	chr8	128680000	128690000	3
chr8	128260000	128270000	chr8	128690000	128700000	3
chr8	128260000	128270000	chr8	128700000	128710000	2
chr8	128260000	128270000	chr8	128720000	128730000	2
chr8	128260000	128270000	chr8	128730000	128740000	3
chr8	128260000	128270000	chr8	128750000	128760000	1
chr8	128260000	128270000	chr8	128760000	128770000	2
chr8	128260000	128270000	chr8	128770000	128780000	2
chr8	128260000	128270000	chr8	128780000	128790000	1
chr8	128260000	128270000	chr8	128800000	128810000	2
chr8	128260000	128270000	chr8	128850000	128860000	2
chr8	128260000	128270000	chr8	128870000	128880000	3
chr8	128260000	128270000	chr8	128880000	128890000	1
chr8	128260000	128270000	chr8	128910000	128920000	2
chr8	128260000	128270000	chr8	128920000	128930000	1
chr8	128260000	128270000	chr8	128930000	128940000	1
chr8	128260000	128270000	chr8	128960000	128970000	1
chr8	128260000	128270000	chr8	128970000	128980000	2
chr8	128260000	128270000	chr8	128980000	128990000	1
chr8	128260000	128270000	chr8	128990000	129000000	2
chr8	128260000	128270000	chr8	129010000	129020000	1
chr8	128260000	128270000	chr8	129020000	129030000	2
chr8	128260000	128270000	chr8	129070000	129080000	1
chr8	128260000	128270000	chr8	129090000	129100000	1
chr8	128260000	128270000	chr8	129110000	129120000	1
chr8	128260000	128270000	chr8	129130000	129140000	1
